17.591841749505743	50.093813251815995	5.0413021502912105	17.58214040626007	12.914516478731688	5.447573969475359	9.072453613950687	10.548184480392583	7.176153956946311	15.406862958929429	9.488744665408179	10.243430730860812	10.9364446086275	9.053402517166314	23.41334876113915	13.897874159726978	10.03324816704513	17.289184948488973	11.74997169970671	5.878290448077818	13.237108045678362	9.59326694033229	16.227379997568484	7.50421671212035
18.569166291144953	8.84008469149694	4.033041720232969	14.065712325008056	11.838306772170714	13.074177526740861	13.608680420926031	11.866707540441658	15.787538705281882	11.004902113521021	21.565328785018586	4.268096137858672	20.190359277466154	11.142649251897002	17.305518649537635	13.897874159726978	11.036572983749643	16.465890427132354	15.666628932942281	14.695726120194545	14.119581915390253	10.552593634365518	11.234339998316642	11.792340547617693
22.478464457701783	41.253728560319054	40.330417202329684	44.83445803596318	44.124597968999936	52.296710106963445	39.01155053998796	47.46683016176663	38.75123136751008	47.68790915859109	46.58111017564015	50.36353442673233	47.95210328398212	45.96342816407513	41.73683909594371	39.241056450993824	67.22276271920236	39.518137025117646	22.52077909110453	35.269742688466906	70.59790957695127	42.21037453746207	38.69605999420177	55.745609861465454
63.52609520654852	47.147118354650345	25.206510751456054	43.95535101565017	36.59113002307312	21.790295877901436	37.19705981719782	30.326030381128678	45.92738532445639	24.210784649746245	35.36713920743048	23.901338372008563	63.93613771197616	46.65984374231869	67.1861312276167	43.32866649797234	19.063171517385747	41.164726067830884	74.41648743147584	38.208887912505816	35.29895478847563	30.698454209063325	42.44083999364065	39.66514547835042
19.546490832784162	27.993601523073643	28.23129204163078	35.16428081252014	27.981452370585323	28.327384641271866	32.660833010222476	25.051938140932386	35.880769784731555	29.346405636056055	37.09236551023197	35.85200755801284	26.92047903662154	19.499636190819754	19.34146202007147	25.343182291266842	35.116368584657955	28.81530824748162	16.645793241251173	24.49287686699091	37.063902527899415	24.942494044863952	24.965199996259205	27.872804930732727
7.818596333113664	10.313432140079763	4.033041720232969	4.3955351015650175	5.38104853280487	4.358059175580287	7.25796289116055	3.955569180147219	4.305692374167786	6.6029412681126125	3.450452605602974	2.560857682715203	7.571384729049808	2.7856623129742504	5.089858426334598	7.357698084561341	5.016624083522565	4.116472606783089	6.854150158162248	5.878290448077818	3.529895478847563	4.796633470166145	3.744779999438881	9.64827862986902
6.8412717914744565	5.893389794331293	7.057823010407695	5.2746421218780215	3.228629119682922	3.2685443816852153	4.5362268069753435	5.274092240196292	11.481846331114097	4.401960845408408	8.626131514007435	3.4144769102869374	7.571384729049808	7.660571360679188	5.089858426334598	5.722654065769932	5.016624083522565	4.116472606783089	5.874985849853355	3.9188602987185455	4.412369348559454	3.8373067761329156	4.993039999251842	6.432185753246014
14.65986812458812	5.893389794331293	14.11564602081539	15.823926365634064	20.447984424658507	11.98466273284579	15.423171143716168	14.503753660539802	12.91707712250336	13.205882536225225	14.66442357381264	7.682573048145609	9.253914668838654	11.839064830140563	11.197688537936116	13.897874159726978	20.06649633409026	11.526123298992648	9.791643083088927	16.655156269553817	11.472160306254581	13.430573716465204	11.234339998316642	12.864371506492027
16.614517207866538	14.733474485828234	23.18998989133957	21.977675507825086	10.76209706560974	11.98466273284579	17.237661866506304	6.592615300245365	20.09323107944967	16.14052309983083	10.351357816808921	12.804288413576016	12.618974548416347	11.839064830140563	19.34146202007147	19.620528225496912	20.06649633409026	16.465890427132354	26.4374363243401	26.45230701635018	9.7072125668308	18.22720718663135	17.475639997381446	22.51265013636105
5.863947249835248	2.9466948971656466	5.0413021502912105	3.516428081252014	3.228629119682922	2.1790295877901436	0.9072453613950687	2.637046120098146	2.8704615827785243	2.9346405636056057	3.450452605602974	1.7072384551434687	0.8412649698944231	2.7856623129742504	5.089858426334598	4.905132056374228	3.009974450113539	2.469883564069853	5.874985849853355	2.939145224038909	0.8824738697118908	0.9593266940332289	3.744779999438881	1.0720309588743357
82.09526149769347	78.08741477488964	71.5864905341352	62.41659844222325	60.26774356741454	59.92331366422894	78.93034644137097	90.97809114338604	66.02061640390606	66.02941268112613	57.79508114384981	56.33886901973447	74.03131735070923	68.24872666786914	85.50962156242124	80.11715692077905	59.19616418556627	60.100500059033095	112.60389545552265	69.55977030225418	60.008223140408575	74.82748213459186	61.16473999083506	71.82607424458048
12.705219041309704	11.786779588662586	10.082604300582421	9.670177223443039	9.685887359048767	7.6266035572655015	6.350717529765481	10.548184480392583	7.176153956946311	8.070261549915415	6.038292059805205	6.828953820573875	11.777709578521923	4.874909047704938	7.125801796868437	11.445308131539864	5.016624083522565	6.586356170852942	19.583286166177853	8.817435672116726	9.7072125668308	15.349227104531662	11.234339998316642	11.792340547617693
2.931973624917624	10.313432140079763	2.0165208601164846	5.2746421218780215	5.38104853280487	2.1790295877901436	4.5362268069753435	2.637046120098146	1.4352307913892621	1.4673202818028028	5.1756789084044605	5.975334593002141	2.5237949096832692	4.178493469461375	2.0359433705338392	2.452566028187114	6.019948900227078	4.939767128139706	1.9583286166177851	6.858005522757455	1.7649477394237816	0.9593266940332289	1.2482599998129604	7.50421671212035
10.750569958031289	10.313432140079763	9.07434387052418	7.911963182817032	9.685887359048767	9.805633145055646	9.979698975345755	10.548184480392583	5.7409231655570485	11.004902113521021	5.1756789084044605	6.828953820573875	9.253914668838654	6.9641557824356255	10.179716852669197	5.722654065769932	8.026598533636104	10.70282877763603	14.687464624633389	6.858005522757455	2.6474216091356726	4.796633470166145	4.993039999251842	7.50421671212035
1146.401687342791	1121.2174083715286	1071.7808371519113	1184.1571563616158	962.1314776655107	1029.5914802308428	1087.7871883126875	1124.7001702218593	1116.609555700846	1129.836616988158	1095.5187022789441	915.933431184471	1064.2001869164453	1089.8903799511754	1215.458192208702	1080.7640964211214	999.311517437695	1183.0742271894596	1100.5806825391953	1161.9420785700486	1066.910908481676	1095.5510845859474	1061.0209998410162	991.6286369587605
13.682543582948913	14.733474485828234	10.082604300582421	27.25231762970311	9.685887359048767	14.163692320635933	17.237661866506304	19.777845900736093	17.222769496671145	11.004902113521021	18.977489330816358	12.804288413576016	15.98403442799404	16.7139738778455	10.179716852669197	19.620528225496912	15.049872250567695	15.642595905775735	16.645793241251173	26.45230701635018	32.651533179339964	16.30855379856489	19.972159997007367	12.864371506492027
11.727894499670496	11.786779588662586	3.0247812901747264	6.153749142191025	4.304838826243896	6.537088763370431	4.5362268069753435	1.318523060049073	4.305692374167786	2.200980422704204	4.313065757003717	2.560857682715203	17.666564367782886	4.874909047704938	8.143773482135357	5.722654065769932	12.039897800454156	9.879534256279412	8.812478774780033	10.776865821476	7.942264827407017	5.755960164199373	8.737819998690723	6.432185753246014
1452.304268875863	1127.11079816586	1498.274999066548	1525.2506802430612	1913.5008582654118	2182.2981321718285	1903.400768206854	1692.9836091030097	1568.7072549884635	1525.2794329340136	1736.4402737696967	1848.085627692805	1494.9278515023898	1442.9730781206617	1702.0486577662896	1253.2612404036151	1104.6606231916687	1055.463576379184	1322.8509805253138	1140.3883469270966	1037.7892707811836	1651.9605671252202	1149.6474598277364	1018.4294109306189
9.773245416392081	11.786779588662586	11.090864730640664	11.428391264069045	7.533467945926818	7.6266035572655015	12.701435059530962	3.955569180147219	15.787538705281882	11.738562254422423	9.488744665408179	12.804288413576016	21.03162424736058	11.839064830140563	13.233631908469956	9.810264112748456	17.05652188397672	23.052246597985295	23.49994339941342	7.837720597437091	10.58968643654269	8.63394024629906	6.241299999064801	18.224526300863705
16.614517207866538	16.206821934411057	17.140427310990116	13.186605304695053	20.447984424658507	26.148355053481723	26.310115480456993	30.326030381128678	14.352307913892622	21.27614408614064	21.565328785018586	17.072384551434688	14.301504488205193	4.874909047704938	18.323490334804553	6.540176075165637	8.026598533636104	9.879534256279412	5.874985849853355	22.533446717631634	11.472160306254581	12.471247022431976	8.737819998690723	12.864371506492027
0.977324541639208	1.4733474485828233	4.033041720232969	3.516428081252014	5.38104853280487	4.358059175580287	7.25796289116055	10.548184480392583	4.305692374167786	4.401960845408408	10.351357816808921	3.4144769102869374	6.730119759155385	2.0892467347306876	4.0718867410676785	3.2700880375828185	7.023273716931591	11.526123298992648	3.9166572332355702	4.898575373398182	7.059790957695126	1.9186533880664578	2.496519999625921	6.432185753246014
19.546490832784162	10.313432140079763	10.082604300582421	13.186605304695053	11.838306772170714	8.716118351160574	10.886944336740825	6.592615300245365	2.8704615827785243	8.803921690816816	4.313065757003717	5.121715365430406	15.98403442799404	13.928311564871251	14.251603593736874	14.715396169122682	13.04322261715867	13.996006863062501	11.74997169970671	10.776865821476	22.06184674279727	3.8373067761329156	2.496519999625921	16.080464383115036
13.682543582948913	16.206821934411057	24.19825032139781	14.065712325008056	18.29556501153656	14.163692320635933	5.443472168370413	15.822276720588876	5.7409231655570485	14.673202818028027	26.741007693423047	17.072384551434688	16.82529939788846	15.321142721358376	16.287546964270714	22.89061626307973	7.023273716931591	9.879534256279412	12.729136008015603	16.655156269553817	7.942264827407017	18.22720718663135	16.227379997568484	13.936402465366363
52.77552524851723	35.36033876598776	40.330417202329684	58.90017036097124	74.25846975270721	43.58059175580287	49.898494876728776	64.60762994240457	48.79784690723491	58.69281127211211	66.42121265785725	37.55924601315631	42.06324849472116	38.99927238163951	60.06032943074826	37.60601243220241	34.11304376795344	48.574376760040444	40.145736640664595	51.92489895802073	43.24121961588265	38.37306776132916	51.178659992331376	45.0253002727221
0.977324541639208	5.893389794331293	8.066083440465938	4.3955351015650175	4.304838826243896	8.716118351160574	2.7217360841852063	3.955569180147219	7.176153956946311	6.6029412681126125	3.450452605602974	5.121715365430406	15.142769458099616	6.9641557824356255	6.107830111601518	16.350440187914092	11.036572983749643	7.409650692209559	9.791643083088927	4.898575373398182	7.942264827407017	4.796633470166145	7.489559998877762	16.080464383115036
73.2993406229406	64.82728773764423	43.355198492504414	74.7240967266053	73.18226004614624	55.565254488648655	55.34196704509919	83.0669527830916	63.15015482112753	69.69771338563314	65.5585995064565	55.48524979216273	63.09487274208173	75.21288245030476	68.20410291288361	66.21928276105207	61.202813818975294	63.393678144459564	73.43732312316695	71.51920045161346	55.59585379184912	56.60027494796051	52.426919992144335	67.53795040908315
13.682543582948913	14.733474485828234	9.07434387052418	14.94481934532106	22.600403837780455	26.148355053481723	15.423171143716168	7.911138360294438	17.222769496671145	12.472222395323824	12.939197271011153	23.901338372008563	21.872889217255	22.285298503794003	22.395377075872233	12.26283014093557	15.049872250567695	19.759068512558823	17.624957549560065	15.675441194874182	20.29689900337349	18.22720718663135	19.972159997007367	19.29655725973804
83.07258603933268	69.2473300833927	84.69387612489234	80.87784586879633	107.6209706560974	74.08700598486487	110.68393409019838	114.71150622426934	107.64230935419465	106.3807204307032	94.02483350268105	107.55602267403853	55.52348801303192	41.08851911637019	63.11424448654902	56.409018648303615	39.12966785147601	52.690849366823535	52.8748726486802	51.92489895802073	22.944320612509163	65.23421519425956	49.93039999251841	54.67357890259112
9.773245416392081	4.42004234574847	5.0413021502912105	5.2746421218780215	6.457258239365844	13.074177526740861	6.350717529765481	11.866707540441658	1.4352307913892621	8.070261549915415	6.038292059805205	3.4144769102869374	6.730119759155385	6.267740204192063	10.179716852669197	7.357698084561341	5.016624083522565	11.526123298992648	11.74997169970671	6.858005522757455	9.7072125668308	4.796633470166145	4.993039999251842	9.64827862986902
9.773245416392081	7.366737242914117	11.090864730640664	10.549284243756043	5.38104853280487	2.1790295877901436	13.608680420926031	13.18523060049073	2.8704615827785243	8.803921690816816	9.488744665408179	5.975334593002141	6.730119759155385	9.053402517166314	7.125801796868437	4.905132056374228	6.019948900227078	8.232945213566177	3.9166572332355702	10.776865821476	4.412369348559454	4.796633470166145	16.227379997568484	7.50421671212035
4.8866227081960405	2.9466948971656466	2.0165208601164846	7.032856162504028	5.38104853280487	7.6266035572655015	1.8144907227901375	11.866707540441658	2.8704615827785243	5.869281127211211	6.038292059805205	1.7072384551434687	6.730119759155385	3.4820778912178127	3.053915055800759	2.452566028187114	6.019948900227078	4.116472606783089	8.812478774780033	2.939145224038909	3.529895478847563	4.796633470166145	4.993039999251842	7.50421671212035
1.954649083278416	2.9466948971656466	5.0413021502912105	5.2746421218780215	1.076209706560974	1.0895147938950718	2.7217360841852063	1.318523060049073	1.4352307913892621	1.4673202818028028	2.5878394542022303	0.8536192275717344	1.6825299397888462	1.3928311564871252	1.0179716852669196	0.8175220093957046	1.003324816704513	2.469883564069853	1.9583286166177851	3.9188602987185455	0.8824738697118908	2.8779800820996866	1.2482599998129604	1.0720309588743357
41.047630748846736	57.46055049473011	35.289115052038476	35.16428081252014	35.51492031651214	50.1176805191733	42.64053198556823	43.51126098161941	37.316000576120814	45.486928735886885	43.13065757003717	23.901338372008563	36.1743937054602	33.427947755691	53.95249931914674	40.058578460389526	65.21611308579334	33.755075375621324	46.99988679882684	30.371167315068725	45.00616735530643	27.82047412696364	44.93735999326657	47.16936219047077
136.82543582948912	110.50105864371174	51.42128193297035	96.7017722344304	67.80121151334136	94.78778706887124	106.14770728322304	116.03002928431842	109.07754014558392	96.10947845808359	94.88744665408178	67.43591897816701	128.71354039384673	94.7125186411245	130.3003757141657	103.82529519325449	67.22276271920236	74.0965069220956	153.72879640449614	133.24125015643054	88.24738697118909	84.42074907492415	82.38515998765538	124.35559122942294
25.410438082619407	22.10021172874235	8.066083440465938	19.340354446886078	4.304838826243896	8.716118351160574	11.794189698135893	9.229661420343511	20.09323107944967	8.803921690816816	8.626131514007435	12.804288413576016	10.095179638733077	11.839064830140563	21.37740539060531	11.445308131539864	15.049872250567695	7.409650692209559	20.562450474486745	29.39145224038909	5.294843218271345	8.63394024629906	17.475639997381446	18.224526300863705
17.591841749505743	16.206821934411057	13.107385590757149	14.065712325008056	10.76209706560974	9.805633145055646	17.237661866506304	23.733415080883315	17.222769496671145	12.472222395323824	9.488744665408179	11.097049958432548	17.666564367782886	16.7139738778455	18.323490334804553	11.445308131539864	12.039897800454156	21.40565755527206	16.645793241251173	18.61458641891309	9.7072125668308	12.471247022431976	13.730859997942563	19.29655725973804
11.727894499670496	14.733474485828234	16.132166880931877	7.911963182817032	9.685887359048767	11.98466273284579	9.072453613950687	19.777845900736093	8.611384748335572	2.9346405636056057	9.488744665408179	15.365146096291218	9.253914668838654	11.142649251897002	19.34146202007147	14.715396169122682	11.036572983749643	13.996006863062501	11.74997169970671	16.655156269553817	30.004111570204287	20.145860574697807	14.979119997755523	17.152495341989372
5.863947249835248	8.84008469149694	6.049562580349453	3.516428081252014	3.228629119682922	5.447573969475359	5.443472168370413	9.229661420343511	2.8704615827785243	4.401960845408408	4.313065757003717	5.975334593002141	2.5237949096832692	6.267740204192063	3.053915055800759	4.087610046978523	10.03324816704513	5.763061649496324	10.770807391397819	3.9188602987185455	4.412369348559454	8.63394024629906	9.986079998503683	12.864371506492027
15.637192666227328	5.893389794331293	3.0247812901747264	1.758214040626007	5.38104853280487	2.1790295877901436	7.25796289116055	3.955569180147219	2.8704615827785243	6.6029412681126125	8.626131514007435	3.4144769102869374	15.142769458099616	8.35698693892275	10.179716852669197	11.445308131539864	5.016624083522565	6.586356170852942	10.770807391397819	15.675441194874182	5.294843218271345	8.63394024629906	7.489559998877762	5.360154794371678
4.8866227081960405	2.9466948971656466	6.049562580349453	6.153749142191025	5.38104853280487	3.2685443816852153	1.8144907227901375	5.274092240196292	5.7409231655570485	3.668300704507007	6.038292059805205	2.560857682715203	1.6825299397888462	2.7856623129742504	6.107830111601518	4.087610046978523	3.009974450113539	7.409650692209559	6.854150158162248	3.9188602987185455	3.529895478847563	3.8373067761329156	3.744779999438881	6.432185753246014
1.954649083278416	7.366737242914117	8.066083440465938	5.2746421218780215	13.990726185292662	11.98466273284579	14.5159257823211	14.503753660539802	11.481846331114097	6.6029412681126125	7.763518362606692	9.389811503289078	4.206324849472115	8.35698693892275	10.179716852669197	6.540176075165637	7.023273716931591	8.232945213566177	8.812478774780033	7.837720597437091	10.58968643654269	9.59326694033229	11.234339998316642	10.720309588743357
33.229034415733075	45.673770906067524	23.18998989133957	27.25231762970311	45.20080767556091	23.96932546569158	25.402870119061923	21.096368960785167	22.963692662228194	35.215686763267264	34.50452605602974	39.26648446829978	31.126803886093654	29.94586986447319	21.37740539060531	35.970968413411	23.0764707842038	38.69484250376103	36.229079407429026	42.127748211224365	40.59379800674698	39.33239445536238	36.19953999457585	25.728743012984054
36.1610080406507	14.733474485828234	26.214771181514298	33.40606677189413	30.13387178370727	33.77495861074722	40.82604126277809	31.644553441177752	34.44553899334229	39.617647608675675	32.77929975322825	20.486861461721624	20.190359277466154	22.981714082037566	27.48523550220683	23.708138272475434	24.079795600908312	28.81530824748162	40.145736640664595	28.411737165709454	22.06184674279727	19.18653388066458	23.716939996446246	10.720309588743357
3.909298166556832	1.4733474485828233	5.0413021502912105	6.153749142191025	6.457258239365844	5.447573969475359	7.25796289116055	6.592615300245365	2.8704615827785243	6.6029412681126125	4.313065757003717	6.828953820573875	10.095179638733077	5.571324625948501	7.125801796868437	5.722654065769932	1.003324816704513	9.056239734922794	3.9166572332355702	7.837720597437091	5.294843218271345	6.715286858232602	2.496519999625921	2.1440619177486715
97.7324541639208	138.4946601667854	107.88386601623192	83.51516692973533	36.59113002307312	26.148355053481723	44.45502270835837	40.87421486152126	48.79784690723491	49.888889581295295	63.83337320365502	59.7533459300214	116.9358308153248	120.47989503613633	88.563536618222	105.4603392120459	108.3590802040874	104.55840421229044	98.89559513919815	101.89036776668217	137.66592367505496	98.81064948542257	102.35731998466275	86.83450766882119
15.637192666227328	11.786779588662586	3.0247812901747264	6.153749142191025	17.219355304975583	3.2685443816852153	6.350717529765481	13.18523060049073	7.176153956946311	3.668300704507007	7.763518362606692	6.828953820573875	6.730119759155385	8.35698693892275	11.197688537936116	8.99274210335275	8.026598533636104	6.586356170852942	10.770807391397819	6.858005522757455	6.177317087983236	3.8373067761329156	4.993039999251842	9.64827862986902
4.8866227081960405	11.786779588662586	3.0247812901747264	1.758214040626007	1.076209706560974	1.0895147938950718	1.8144907227901375	3.955569180147219	5.7409231655570485	0.7336601409014014	6.900905211205948	3.4144769102869374	11.777709578521923	5.571324625948501	10.179716852669197	6.540176075165637	6.019948900227078	3.293178085426471	3.9166572332355702	10.776865821476	5.294843218271345	5.755960164199373	2.496519999625921	9.64827862986902
